high_rise,lst,elevation,area_sqm,centroid_x,centroid_y,cate
0,31.55888888888893,397.0,58.07955932890664,106.29716851066672,29.40212775913333,-1.3191883121411223
0,29.250000000000057,315.0,214.43256972838785,106.43858993409944,29.510325853686304,-0.46743018572350437
0,26.62151515151521,278.0,417.0652438435864,106.49635307074654,29.580190978327263,0.0973933767056323
0,26.795000000000016,326.0,224.0822478124042,106.51610411399996,29.58840565645,-0.17423839629443805
0,24.93342857142858,340.0,1044.8847538750638,106.49156569484302,29.548237362721885,-0.16088546606738774
0,28.36666666666673,413.0,597.827270823786,106.54203381468773,29.652377625416666,-0.2827898673159446
0,25.698333333333323,251.0,114.34469982609652,106.52574773969292,29.50518693955813,0.7240713902980289
0,25.25875000000002,209.0,723.0823604792963,106.53844672404526,29.457613975571743,0.15848101834685124
0,27.324838709677465,325.0,104.69504160068304,106.49151591462112,29.496687720629595,-0.3118827240080897
0,24.658000000000012,236.0,495.9123358247711,106.57664801092014,29.538940068380004,-0.5120879086696597
0,24.434117647058827,246.0,112.77446429270616,106.58765523799116,29.593518201887488,-0.32586957376637216
0,27.295999999999992,210.0,1851.583667169493,106.53438675816724,29.444516604597755,-0.15439591686367748
0,24.93647058823529,322.0,679.6552084346235,106.48314957934076,29.605300675194968,0.40714098850763847
0,26.79000000000002,352.0,307.12242642087483,106.50875026453892,29.579034854640657,0.025593858684505477
0,27.25774193548392,275.0,168.04543003891905,106.33064919599998,29.30151119934997,-0.01886968480865292
0,26.413529411764728,253.0,256.7293501878303,106.51865815850005,29.51597542265004,0.011298434491855858
0,26.795000000000016,306.0,1070.7533274443767,106.52086707674792,29.588024081645475,-0.2534624524495577
0,28.463793103448268,332.0,77.67063294029307,106.48366033450004,29.52218573015005,0.10799744853903448
0,26.969354838709705,296.0,36.08873180237866,106.48657999433568,29.5986615319634,0.05120025480906776
0,29.250000000000057,347.0,504.8895478975968,106.44277745802044,29.514056473102965,0.06710899802812875
0,23.70542857142857,263.0,462.2566123368475,106.58100342123603,29.56304669458957,-0.8675690736511292
0,29.005652173913063,421.0,648.7030579645267,106.54532763385026,29.66170543108132,-0.2226034765382039
0,27.041200000000003,301.0,3255.889719788424,106.60583679906046,29.67051048475156,-0.5136205382129226
0,26.913225806451635,380.0,94.89499052910186,106.4834564473334,29.54266622076674,-0.005880739302170923
0,24.79606060606062,492.0,905.4541760926008,106.59137161214824,29.516312313127724,2.5058201628963417
0,24.806571428571488,244.0,228.7254488751729,106.52939750354383,29.491075986554367,0.10576974141813622
0,25.780344827586248,294.0,361.9538385707357,106.31575889370016,29.623610302301717,0.23237929394990076
0,23.188181818181818,450.0,289.96820483940115,106.60498722796608,29.551017154555517,1.0717004092136584
0,27.29727272727274,281.0,490.1313279532672,106.55462435596516,29.523245172519758,-0.22235309364167932
0,26.407692307692344,306.0,714.4506837035186,106.28253084163832,29.607540928507447,-0.5872820537954944
0,29.005652173913063,384.0,447.6713108162281,106.54705020333274,29.660926098804705,0.16160757401881654
0,28.44923076923084,272.0,739.0279810181903,106.4394710211252,29.485413422004253,-0.15445077937931728
0,24.63000000000005,244.0,525.3378437034194,106.56610381986226,29.58449887799358,-0.34767829062102606
0,24.658000000000012,275.0,71.47346417152818,106.59141955569636,29.545282317509027,0.6234237578773758
0,23.79941176470589,226.0,144.05695653853616,106.53663655580216,29.46873360169188,-0.201919598249642
0,24.688125000000014,226.0,287.3897656585484,106.46546672532868,29.62377749411255,0.1574579028645786
0,24.09400000000005,282.0,523.8679466705075,106.56903870239545,29.56175549514606,0.10522131827201875
0,22.98222222222228,168.0,432.0056513636984,106.54063053445024,29.481647951362906,0.41473511810844244
0,27.055161290322587,365.0,748.328720729292,106.4741957836841,29.53822102211753,-0.22381747330862112
0,26.359677419354853,290.0,452.3567815793952,106.50012449687956,29.61232023691409,0.003759697846732024
0,25.62304347826091,312.0,805.2947710839187,106.27734581305428,29.490671769142832,1.2246744160950342
0,26.56769230769231,335.0,54.34934356255939,106.5259872731632,29.63103056680757,0.03747745166905858
0,26.179285714285754,306.0,1495.7111640818898,106.31442231868296,29.634923695170013,0.44067266562060325
0,26.56769230769231,344.0,109.77740821293456,106.52507509199864,29.631205720286577,-0.09956511543892432
0,28.3964285714286,354.0,64.15935281999381,106.46735514007118,29.52836875975773,0.185940568208963
0,25.589375000000015,213.0,7.530274056898126,106.442550029,29.61214300846672,0.3069387311213454
0,27.13160000000005,419.0,871.4258166438349,106.62929062539072,29.73484740710852,0.14840686925150592
0,28.02133333333336,302.0,272.8823120135475,106.50390701447732,29.53313071055996,-0.49414888315439853
0,28.068518518518545,281.0,904.908115973052,106.44606144604982,29.54192934111807,0.8013959812558298
0,27.041200000000003,281.0,67.50316803796883,106.60950739533344,29.66464257870001,0.2729852282170526
0,26.64937500000002,291.0,195.4276904850729,106.54317462013398,29.57393023557044,-0.2426354076107522
0,27.390000000000043,275.0,884.6323864041385,106.48766358450996,29.58771753273973,0.24099154913577792
0,28.004193548387093,322.0,11.330987756840118,106.4810845503334,29.501528587033363,0.1538256696200584
0,26.076206896551756,196.0,1095.8487690189736,106.46304196065816,29.66778308641911,0.07079992093846244
0,27.188000000000045,250.0,1208.85415343431,106.441836613636,29.54931099839029,-0.19801468532358157
0,29.06478260869568,445.0,423.0421886991203,106.62857244117104,29.716400741597177,0.5743634183926893
0,25.780344827586248,298.0,313.2400250744224,106.31802067685958,29.620961347540263,0.2048657119415367
0,27.665333333333365,309.0,807.613691756045,106.4967021371817,29.5879417018056,0.05806931323640896
0,26.195806451612956,237.0,145.80120616594246,106.50525220278092,29.460501886101515,-0.07834547110354606
0,27.04538461538465,299.0,53.58236344955572,106.29209208801916,29.607193304975063,0.09870597780709645
0,27.21962962962965,417.0,137.73838945619534,106.51867720814036,29.64774512813445,0.037472152380619406
0,25.931333333333384,295.0,228.71797919592535,106.3826100002913,29.802496159802736,0.32090070617064725
0,26.475454545454568,287.0,321.0975489583694,106.50649238575484,29.49476913561585,0.1298157272350977
0,24.343939393939426,214.0,115.53764863863786,106.49184651864576,29.47334212335628,-0.5613014048476188
0,25.73242424242426,205.0,723.2263471078272,106.47370329316816,29.56044445170518,0.3183939525564732
0,25.25285714285718,340.0,169.79298264634886,106.6136421654891,29.49502364678285,2.083805190581632
0,25.651250000000005,271.0,179.61809422881134,106.3903826126676,29.803062816868067,0.483622428461409
0,27.010869565217437,277.0,513.7195641297312,106.269181055347,29.32163391065644,-0.12291988714515156
0,26.64937500000002,317.0,365.0374883092283,106.54026343907408,29.576599919347775,-0.10172932430756632
0,24.447333333333347,296.0,84.17021217132881,106.55881232250532,29.41677782189255,0.928143412024145
0,25.920000000000016,290.0,303.6463864241912,106.31528048364704,29.61419467930111,0.3324211485775024
0,29.934000000000022,310.0,478.5931721615211,106.36487244381055,29.487939798406405,0.46833273014760834
0,25.438235294117703,236.0,1050.907656723349,106.6178303558982,29.6286495829999,1.2597696822989093
0,24.83571428571429,241.0,213.18943971551025,106.54984742438924,29.5598777211001,-0.26557114721050823
0,26.284482758620697,294.0,222.85410796133837,106.32444028871376,29.594354255832915,-0.0683370801918528
0,24.447333333333347,296.0,42.08546144401052,106.5582233653617,29.4176408075759,0.9304300893127824
0,25.920000000000016,283.0,94.24732727281646,106.3206208820243,29.615747477927844,0.12724965558111379
0,26.62636363636369,320.0,122.3022001231443,106.51409111267378,29.57866121465273,-0.15877670498679564
0,27.810740740740755,279.0,542.4237337721404,106.3407756731117,29.62553702468357,0.21037790035756743
0,29.032068965517283,372.0,224.2671232802152,106.46193983075344,29.5253443178484,0.4037869672603662
0,24.806571428571488,244.0,425.6156979300778,106.53039639738805,29.490400562110768,0.06473839383287938
0,28.839000000000052,436.0,195.91689708453924,106.56773592646056,29.675343061270645,-0.46507169895657086
0,27.027600000000007,409.0,60.02168132658757,106.59647325099591,29.68139579552865,0.40077098107599696
0,24.525294117647093,320.0,1581.5840066775852,106.5295776667556,29.549081034876437,0.036166199427682955
0,27.985000000000014,276.0,258.04591083488515,106.50759647538344,29.5894076685531,-0.026907675927560604
0,24.136451612903272,271.0,144.44488904036436,106.56053071742336,29.470827367803423,0.37432561261807606
0,24.445625000000007,265.0,15.073311616000453,106.46604840233334,29.60949272366675,0.1658152361091787
0,25.698333333333323,251.0,3570.628236076478,106.52486298376226,29.505729171924894,0.14993872104658124
0,23.25857142857143,277.0,58.01481439580622,106.59502180195948,29.557866862250343,0.5332195807290496
0,25.061764705882357,235.0,265.9030369554382,106.5504038605187,29.567961122879076,-0.037192999573932184
0,24.37181818181824,199.0,778.0159534879585,106.4995273064148,29.395669560151227,-0.2880674172238322
0,26.373846153846216,310.0,359.06095587056427,106.61316679226788,29.476215124221863,0.5555803717900218
0,26.536,299.0,191.18905445288655,106.48848948711912,29.60746903008405,0.007352023785600181
0,26.913225806451635,380.0,817.3764044145662,106.48252388386152,29.542968291019147,0.05882949401592086
0,26.553870967741943,263.0,406.738190270111,106.47119994697852,29.576794558097905,-0.17846586071490478
0,27.30800000000005,342.0,143.39242266873174,106.46726101572204,29.53697841800305,-0.03200285110846579
0,29.383600000000055,283.0,46.3229524066836,106.44267126450002,29.534041301900047,-0.3077492304231164
0,24.59322580645164,330.0,91.81274552679608,106.54447713762951,29.717060402357912,-0.1820077836885865
0,27.446666666666715,393.0,815.5257211293122,106.5909909053538,29.669212175089932,1.061449381977436
0,26.428709677419363,332.0,433.96247673659286,106.48288522143548,29.619313818946114,0.16197062454225986
0,25.33823529411768,277.0,266.0984528087271,106.53784407233074,29.55550304392849,-0.3203148615203517
0,25.229375000000005,196.0,827.9976256528842,106.44544750777077,29.60363495880187,0.375349546649705
0,28.004193548387093,310.0,386.3067651387903,106.4837797011124,29.5067166273525,-0.03290943908105248
0,27.041200000000003,284.0,95.89020525289484,106.6104038816164,29.66666834995299,0.10705546596535598
0,24.774000000000058,302.0,170.3882624269562,106.55713044025782,29.45612437028285,1.0368048044720979
0,27.77083333333337,506.0,111.38424256090234,106.6076628215403,29.693454127551878,0.45784522466390953
0,26.90161290322584,232.0,513.7186082152709,106.45069831844528,29.56665884657327,0.04859708907735438
0,27.04538461538465,306.0,420.1157539269871,106.29409470100006,29.600405734850032,-0.3129709920329802
0,29.23454545454547,397.0,991.5141111457934,106.32769685001,29.422082831824333,-2.9809567407495052
0,26.94500000000005,303.0,302.775177393132,106.29387617178472,29.59836660465296,-0.0665614709628386
0,27.798148148148183,258.0,4.293088810169932,106.65462810366677,29.499848757100057,-0.035954007699647406
0,25.589375000000015,233.0,281.88618505952775,106.44762491786294,29.614405913929428,0.5762389614120309
0,27.010000000000048,293.0,363.8991129450436,106.55395430873602,29.634907824746875,1.2961944967664643
0,30.060769230769267,311.0,324.3708658777399,106.44506900775583,29.520757367124062,-0.34651753365124804
0,25.514705882352985,241.0,408.7751176422012,106.55155073399754,29.60576314292585,-0.27218630828700086
0,26.4840740740741,283.0,683.0138916206917,106.28457273150087,29.589373794971294,-0.11672275283947897
0,29.370000000000005,329.0,530.8915560557356,106.44091348930556,29.49582360526501,-0.578151683116765
0,26.23687500000005,339.0,198.40116770125505,106.51245514560702,29.54386464917184,-0.3828671285784502
0,24.367500000000007,260.0,86.79151951593758,106.55680904103816,29.47008870141125,-0.257483030242728
0,28.94185185185188,339.0,465.9049796999382,106.475731075283,29.52972834078053,0.502130587497124
0,26.28515151515154,207.0,273.27549976948944,106.49721915184992,29.56389504030865,0.22922971129298375
0,24.93342857142858,362.0,463.652677091537,106.48922098807424,29.5499714215504,0.3902724323191116
0,24.03000000000003,188.0,765.0576601384885,106.60286395511424,29.604177872667208,0.10523465648183361
0,26.62636363636369,320.0,625.447823187216,106.51814057764712,29.58065823087709,-0.5231209344825913
0,26.99533333333335,186.0,513.9836285286018,106.5289869405393,29.445967068471628,1.9560688432048146
0,23.7455555555556,207.0,1387.9329954173804,106.53975425039572,29.51678979499463,0.13784122708627322
0,26.28515151515154,352.0,697.9476011150516,106.49997958782411,29.56856022610331,-0.2427306363757431
0,25.512000000000057,207.0,647.3369535000952,106.54747575566364,29.45524492829601,0.7156734991720946
0,27.07444444444451,302.0,210.3574801457252,106.35829019523295,29.52866398732936,0.5843602336119567
0,28.463793103448268,324.0,398.00672359554784,106.47869424971788,29.52602512837124,0.18033134172291554
0,26.045999999999992,387.0,145.40144046701644,106.62402688824544,29.75020635482101,0.6071571830600746
0,28.22809523809525,356.0,294.79754048967555,106.27134600818906,29.42862194020301,0.5641772553904687
0,26.23687500000005,333.0,283.5911695759213,106.51059268601922,29.54390083202945,-0.08223584617017465
0,29.221034482758625,370.0,154.1287913173241,106.44296616070716,29.50667050492632,0.5877791135111963
0,25.00290322580645,255.0,689.9412607750792,106.51307177753893,29.469701441722357,-0.494194427190493
0,24.51666666666671,228.0,209.80123861332748,106.5633587292444,29.426854940565704,0.4989375776927609
0,23.25857142857143,243.0,298.18200669717174,106.5912550226962,29.55897636356512,-0.1121046455472019
0,27.21916666666669,291.0,32.21692594397783,106.6294452456667,29.49986497986667,-0.19725298665628443
0,28.547500000000014,245.0,140.253556425104,106.4339279312286,29.43187857579979,-0.5887582329599681
0,25.557857142857188,277.0,489.44339755471225,106.37683390296988,29.795313466548805,0.10699628373633985
0,26.56769230769231,344.0,19.372934340077883,106.5240479489926,29.631143467295683,0.23369752990387838
0,25.31387096774193,264.0,438.2898844498998,106.4551010901796,29.712804187511612,0.8267525770682909
0,26.726875000000007,272.0,350.6829564406812,106.4517450087697,29.54915886149153,0.24689607603952268
0,24.921176470588307,270.0,751.7279225291983,106.5964785983938,29.576459516046317,0.36086259428562073
0,26.703529411764748,260.0,498.4256299156216,106.49192953197456,29.580335578795527,0.06427566687145969
0,27.208461538461563,315.0,139.6105471374278,106.63302360474208,29.49188080885749,-0.5387362323702369
0,27.77083333333337,450.0,832.2168628170582,106.60457338354108,29.69771751790797,-0.13901686366032706
0,28.02133333333336,331.0,236.2126702195659,106.49663799885715,29.53424123462891,0.15415872003719855
0,25.438235294117703,241.0,322.63158850170123,106.6165782478318,29.62875122653628,1.0094816610644628
0,27.638000000000037,335.0,406.36367829546,106.48391089349175,29.493867917281648,0.615761819597072
0,27.242666666666707,279.0,34.40752573275049,106.22250035520192,29.57373490494525,0.19263347916140106
0,27.693870967741987,344.0,4.3161518708089295,106.470085749,29.495063116233386,0.058684083105205787
0,25.03645161290325,180.0,237.989969402202,106.4587682144792,29.58707119781395,0.4783074299464971
0,26.77000000000004,318.0,279.56833050231467,106.51221168731138,29.591085649037403,-0.13785769994171915
0,28.44500000000005,289.0,458.4088237291554,106.46565104675037,29.51071194035088,-0.19136736680618682
0,26.90161290322584,259.0,29.62305278591845,106.45904163333336,29.571175877366745,0.043573370026738445
0,30.060769230769267,289.0,124.95499534391422,106.43667473678477,29.52340207755201,0.18907121111917746
0,25.713125000000048,253.0,435.8227647749063,106.43956104830626,29.58560965850844,0.6779364587058332
0,26.62151515151521,265.0,1613.3653128141343,106.50009896799304,29.577465405337723,0.01598678857097724
0,27.01866666666666,306.0,843.2067064585129,106.23214379797798,29.57305117008903,0.04344587975273129
0,25.33823529411768,251.0,539.6923694675521,106.53909819885324,29.55748719610829,0.14965721211340366
0,26.499285714285747,306.0,197.5546614092511,106.33005437265976,29.628361095183998,0.21012195702633463
0,23.762903225806497,184.0,1.0809798652982705,106.5279311166667,29.385291822933382,0.2622493483242856
0,26.22764705882355,211.0,505.5725849159047,106.4883999580548,29.564099597156822,0.2492215437472325
0,26.951379310344866,300.0,155.06951230742692,106.51759830549209,29.6092164885264,-0.006709760467611403
0,25.920000000000016,292.0,303.6539396370243,106.3177850481176,29.611857259491035,0.16225398345962816
0,25.76925925925929,266.0,1066.8364615796202,106.4041273578094,29.82138541105582,-0.28175570560765095
0,27.30111111111114,287.0,296.04280917083054,106.23871497950368,29.472538657172727,1.0581334516902707
0,27.20214285714292,255.0,897.2982499539719,106.42820774556117,29.403531733155123,-0.4427983913242173
0,24.93342857142858,331.0,301.888783512472,106.4882477419945,29.55406946456906,-0.5105158523124054
0,27.21962962962965,414.0,114.06283207533323,106.518123060495,29.64945883953648,0.11386335351248178
0,30.060769230769267,302.0,11.310686038674476,106.43703518533336,29.524630965066727,-0.18577549978128616
0,29.82294117647064,388.0,477.5268962367006,106.29970878950186,29.40120456233012,-0.8846692243300787
0,27.21240000000006,399.0,524.4091718800911,106.60633785304054,29.68076316227523,-0.1292858859175574
0,24.748787878787937,219.0,357.49679030869737,106.56426130357336,29.601198649274323,0.043187108890748505
0,26.205333333333385,200.0,335.2327549926314,106.51151051512804,29.386383493807458,0.7319592400758275
0,25.14058823529416,257.0,1273.8387886790194,106.5896618885704,29.586921267256617,-0.17569779854077794
0,28.4818518518519,278.0,650.5365092102116,106.32540861381813,29.309020159240063,-0.3024815545316386
0,25.16586206896551,282.0,12.870947933836645,106.54716143233334,29.77315888246672,-0.1922021423287532
0,28.004193548387093,350.0,1282.3696264497455,106.48146300958808,29.509467531343315,0.5912142315924811
0,29.383600000000055,299.0,814.2935603656615,106.43726203628243,29.52946260997855,-0.27642544893728527
0,25.133870967741984,262.0,465.5420898880601,106.41317075715952,29.811087192758045,0.2069129628332611
0,28.86439999999999,481.0,299.78258615844334,106.41925766655125,29.51669885222489,0.717857617160103
0,25.35482758620691,294.0,153.16971239915782,106.30267404074992,29.62064110826429,0.48085573017499783
0,25.988125000000025,305.0,568.3826383027146,106.54460641313824,29.583676541759655,-0.5401122121723532
0,24.79514285714288,251.0,322.8338567346958,106.57046986158548,29.53697062485239,-0.48758084579069916
0,25.613333333333344,262.0,89.94511045009924,106.4657331115514,29.58306276726099,0.08659518837031044
0,27.636666666666716,275.0,628.9963207484484,106.2248692417498,29.570288321870937,0.19419647294571973
0,26.875517241379328,221.0,1913.5089900874848,106.5230222561141,29.37453141865233,-0.5749856447993089
0,26.601515151515173,233.0,283.8074888972416,106.53505760417832,29.5734861596145,0.36015415453086064
0,25.780344827586248,313.0,418.1924252013727,106.31130553552472,29.62377783627744,0.1323154954764938
0,24.883125000000007,268.0,110.11955152488042,106.51980489191176,29.468682219220973,-0.5001245972574964
0,25.33823529411768,277.0,329.660032668007,106.53714605254966,29.55658943299277,-0.18174639347645538
0,23.696666666666715,207.0,628.4856193115157,106.55309795953158,29.486166172218752,0.22345989409776834
0,25.46000000000004,268.0,53.29608046160271,106.5604381683637,29.53501648487145,0.17894752231616096
0,26.219032258064544,296.0,91.02801977244756,106.48589561364231,29.599407893968827,-0.04240496166945107
0,27.034516129032284,234.0,181.98308500659925,106.44525512091684,29.56264913428491,-0.359816011205055
0,25.133870967741984,259.0,873.7127940397719,106.40921819867307,29.80727384801998,0.14261482688523586
0,24.775185185185197,297.0,882.0377971558769,106.2863475811782,29.6116731374908,-0.45952464220733447
0,29.21153846153851,291.0,1230.7129837970583,106.367637470843,29.535615939696417,0.46688311298409957
0,28.34478260869565,316.0,118.30863038111454,106.6048401221644,29.71742210508867,-0.24362750222870133
0,26.359677419354853,279.0,588.0716879571144,106.49680776645246,29.61214115832773,-0.3938215217844174
0,26.526470588235327,250.0,82.44162323498485,106.47830623269618,29.573163538615763,-0.005304385322098426
0,25.52555555555557,285.0,352.4588492643494,106.31071777277393,29.686262155868857,0.6642475592629786
0,30.052105263157955,364.0,536.5320199428872,106.30103781099618,29.41480458595698,-1.105485472048855
0,27.333571428571418,347.0,16.1424231081401,106.50928245966672,29.652584248033403,0.053476907574079746
0,27.30800000000005,386.0,739.4452182235257,106.46318682777604,29.54256408941505,0.06578540329494587
0,29.005652173913063,403.0,101.58596329627026,106.54714065134247,29.653529989654785,0.1731547220845293
0,27.25774193548392,271.0,468.5945477566884,106.33256218948354,29.3013114301823,1.224364397356947
0,26.79000000000002,303.0,286.65330464527506,106.506935782364,29.579281786965826,0.1401490877866962
0,26.77000000000004,292.0,169.68904014770635,106.50870307087992,29.59086210668461,0.02366669414760736
0,26.79000000000002,307.0,318.9555333854974,106.5120615966988,29.58019505897769,0.048694015563761184
0,27.100000000000023,343.0,559.9628506233469,106.55626769936754,29.641723943686863,0.08907684897928192
0,24.403939393939424,209.0,288.04117518539647,106.27505557862678,29.27478850463146,0.0852122785526781
0,24.53411764705885,359.0,9.692870601836738,106.47497771266676,29.604748700066768,-0.2889067404907735
0,24.45055555555558,244.0,1056.660947289577,106.53292341147888,29.49097187364745,-0.12490925063382008
0,24.83571428571429,322.0,528.5996515239244,106.55475508547484,29.554919796174826,0.5680791783748553
0,24.93647058823529,300.0,783.5780570797343,106.48599747065344,29.6082327767556,-0.1343103277346458
0,28.090000000000032,304.0,409.93242946339865,106.47548078107226,29.514948341521222,-0.2041555422370962
0,26.48411764705884,289.0,241.6109410902881,106.51130388459396,29.52698007206797,-0.0909832620180211
0,26.83160000000004,321.0,115.726234045408,106.60493743130148,29.673263306322525,-0.3580114994826076
0,24.83571428571429,322.0,120.57268048568388,106.55549276864242,29.55516692037205,0.5617535221272938
0,25.52555555555557,285.0,117.66594925418042,106.31067482600004,29.68587695130001,0.6190012162301919
0,25.25285714285718,340.0,59.645362360953534,106.61314695130072,29.493541231696003,1.9507879940936128
0,27.15956521739133,357.0,342.69156634304017,106.2691879490164,29.43053598871375,0.3988383566433882
0,25.77709677419358,167.0,278.8043650241773,106.44549029428975,29.58141469076298,0.3005833952901362
0,27.597200000000043,238.0,239.4062117527963,106.33434403821946,29.36494153029094,-0.7138554228995346
0,26.407692307692344,298.0,833.9925967276636,106.28221320395284,29.606717584671383,-0.4979486572929268
0,26.362142857142885,284.0,159.53908973182516,106.22746352675664,29.608590676488152,0.10613192135571126
0,25.39117647058828,244.0,210.51414712234208,106.54700452211712,29.56229340286145,-0.17632335624380246
0,27.206428571428603,314.0,999.2518510626757,106.5029725870871,29.62468690444929,-0.17255968428040092
0,24.53411764705885,359.0,1399.5056566618937,106.47490965694848,29.60596000660826,0.3191591209813254
0,27.810740740740755,282.0,583.1469044484127,106.33639629320474,29.61988229879543,0.3825630459128355
0,25.14058823529416,270.0,1174.8420691430636,106.59427003187253,29.582634113397784,0.22906078832584953
0,25.77709677419358,205.0,92.03521235594177,106.44317290769884,29.577543920831417,0.3561978571316047
0,27.188000000000045,249.0,2022.534183734875,106.4410845901386,29.545976415119476,0.07886502931788186
0,26.48411764705884,284.0,60.40949371078295,106.50732109466676,29.523629661100035,0.010123443556246059
0,24.83571428571429,307.0,679.8050276301517,106.5549199115684,29.55883032765833,0.650605351001019
0,26.922000000000025,262.0,224.4046156744824,106.48081413749102,29.514686217812404,-0.1707482143766761
0,25.03645161290325,190.0,1271.5606719140933,106.45111103861367,29.582400156666456,0.41235950160410795
0,25.77709677419358,185.0,781.6603864299348,106.44653954937132,29.57356184720136,0.27433115726813995
0,26.363529411764773,283.0,263.92882816148443,106.52495487521448,29.580545256792423,-0.4171004824077258
0,26.699375000000032,260.0,1564.577741542069,106.46378793492156,29.56160431235501,-0.42397153910515684
0,27.25774193548392,275.0,18.85103719136077,106.32900921376132,29.30177363864781,0.3541467540753658
0,27.44785714285717,273.0,377.2580231233466,106.58045193492596,29.65211868857145,0.0596126724872299
0,26.298125000000027,305.0,225.50021979747208,106.57459876231064,29.512314619525565,-0.36876551910415145
0,25.33823529411768,219.0,240.74715879090888,106.53940522297376,29.55979472516175,0.33103701808827424
0,26.501515151515207,243.0,74.87613370367458,106.5279593013841,29.570939749859203,0.37834040685385517
0,26.857500000000016,253.0,216.39664179258503,106.5040180107327,29.497642376492017,-0.33410299598531523
0,28.4818518518519,274.0,1959.7591881938256,106.33069560227749,29.30784097585772,-0.30380093438747835
0,23.686000000000035,265.0,637.4985677032635,106.59590048113922,29.566124119150675,-0.2261765963142892
0,28.24083333333334,432.0,699.1639511993264,106.62523287650455,29.71053506796305,-0.04188648835509312
0,24.185757575757577,214.0,247.5962799048986,106.55698239998262,29.553036052577102,0.5051259914556034
0,25.35482758620691,297.0,192.7947757685317,106.30615300574982,29.61935285929201,0.6242619244661682
0,27.034516129032284,268.0,978.252061012297,106.45685279795936,29.558847860421636,0.2640235614751738
0,27.02533333333338,295.0,245.664346027623,106.49787068228322,29.59080912395132,-0.1518389408497498
0,26.086923076923146,247.0,399.9180101508204,106.57665983006764,29.279924261592303,0.8398992101452905
0,25.00290322580645,257.0,339.58676275945646,106.51150224375124,29.4686200454595,-0.34009757331515544
0,25.25285714285718,340.0,26.8674388122693,106.61313090913336,29.493239591940007,1.8113191116432397
0,23.76588235294122,237.0,326.76343600683765,106.58865655939732,29.54829007135514,-0.20575374962314186
0,29.32285714285717,322.0,543.578538758844,106.47177126687112,29.5228890176248,0.0011070824839194415
0,24.706470588235334,310.0,671.23111559369,106.502145126097,29.54911677161292,0.3536899860732845
0,26.99200000000002,291.0,686.7974693536223,106.47572806551965,29.5878966793384,0.0641923866127101
0,25.0864285714286,244.0,184.51446733283316,106.54976357472984,29.442879552686488,-0.39415222365232694
0,26.076206896551756,212.0,202.21535174993144,106.4684222705099,29.665831468522057,-0.29297487010809675
0,27.707241379310403,194.0,188.423079205381,106.5284956104207,29.447263221017643,0.9912646278473751
0,26.601515151515173,285.0,223.98607116223212,106.53932041011429,29.575957510831437,-0.11749762886321236
0,25.52555555555557,285.0,1322.1131481774892,106.31094077668546,29.686615298414967,0.7530903698086995
0,24.658000000000012,275.0,922.128860387608,106.59259055802389,29.54442990504954,0.29800196495005693
0,26.69933333333336,271.0,689.399789661485,106.49625425144764,29.605463791248727,0.8190742435186245
0,25.100000000000023,301.0,473.629135929464,106.2940460264938,29.60868699952512,0.25696744615666844
0,25.557857142857188,277.0,153.35279035577526,106.37663937683334,29.79475149446756,0.7859373523446891
0,27.558333333333337,311.0,11.277352265178362,106.62955636799998,29.491516697933378,-0.4616998869177351
0,26.913225806451635,364.0,800.6835201064158,106.48628290152406,29.54373782971584,-0.35898801054229423
0,25.903333333333364,291.0,90.3591190937238,106.50282112633332,29.67879661130007,-0.4163977814169755
0,26.404545454545485,257.0,155.17947742344938,106.46177085533344,29.554160265266752,0.06064546382190272
0,24.51666666666671,290.0,334.4771247808952,106.55873980670216,29.424274552613557,0.7890172838348875
0,29.978888888888942,339.0,1430.5106981139882,106.45613570421536,29.50482891763429,0.11847945586996289
0,28.242727272727336,385.0,52.65054886106893,106.5517405455,29.66704874375006,-0.32367203455568827
0,28.34416666666669,397.0,751.527925216114,106.59375710293126,29.67556567954381,1.075482312398151
0,25.31387096774193,234.0,351.8339874328907,106.4554215641842,29.710428516608708,0.38745137844589195
0,23.847837837837854,209.0,697.742605923419,106.5413602298416,29.49216417087249,0.19086932768001574
0,28.74416666666673,308.0,1257.3472266768313,106.34977778722644,29.39885632416802,0.23254849168429104
0,25.032352941176494,287.0,348.8758423851337,106.57027318100002,29.50385409484999,-0.5202827575375153
0,24.445625000000007,246.0,185.16525138774185,106.46581205364996,29.615530299284067,0.4253944658218707
0,28.34416666666669,378.0,458.276462943892,106.5940322276086,29.679133938822087,0.5849319134091147
0,28.141428571428605,352.0,449.8188993921441,106.6022819495,29.70698101384999,0.36975461834294165
0,28.20200000000005,284.0,196.84956070308004,106.58928680652024,29.65405567674007,0.14459533285601012
0,26.653333333333364,267.0,491.20706316130594,106.50698553167084,29.601228779560294,0.8071699226958131
0,25.968571428571465,280.0,227.1241516727963,106.30816144394764,29.60449769832311,-0.014566868954563716
0,26.416451612903245,290.0,616.3708327328328,106.48984163362846,29.48976132120584,-0.2564605777410378
0,26.711379310344853,289.0,534.3163626378201,106.21744878063386,29.59178653154001,-0.17375237091096452
0,25.481875,218.0,446.4874387865939,106.43989881508108,29.598325497570944,0.17926123550909168
0,24.774000000000058,213.0,432.48781063059954,106.55255619746602,29.46191192365164,0.42130073944625934
0,23.76588235294122,252.0,75.22558420112173,106.59113719133336,29.55279644196669,-0.21096011563369288
